datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_dri_bof_hydrogen_external_steel_demand,P100000120426_dri_bof_hydrogen_external_steel_demand,P100000120428_dri_bof_hydrogen_external_steel_demand,P100000120425_dri_bof_hydrogen_external_steel_demand,P100000120427_dri_bof_hydrogen_external_steel_demand,P100000120422_dri_bof_hydrogen_external_steel_demand,P100000120432_dri_bof_hydrogen_external_steel_demand,P100000120424_dri_bof_hydrogen_external_steel_demand,P100000120421_dri_bof_hydrogen_external_steel_demand
2030-02-05 19:00:00,18.826,0.0,-0.01658,0.155,36.93579361257277,42.106269805058325,62.37881830571123,-0.0101540764772602,57.49681812417415,225.0,100.0,35.75213922734725,97.30608569178276,31.3890599126055,56.50030783121475,25.11124791860925,120.49043581510276,68.52231774822275,147.52858152900126,257.3902911800875
2030-02-05 19:15:00,18.826,0.0,-0.01658,0.155,36.93579361257277,42.106269805058325,62.37881830571123,-0.0101540764772602,57.49681812417415,225.0,100.0,35.75213922734725,97.30608569178276,31.3890599126055,56.50030783121475,25.11124791860925,120.49043581510276,68.52231774822275,147.52858152900126,257.3902911800875
2030-02-05 19:30:00,18.826,0.0,-0.01658,0.155,36.93579361257277,42.106269805058325,62.37881830571123,-0.0101540764772602,57.49681812417415,225.0,100.0,35.75213922734725,97.30608569178276,31.3890599126055,56.50030783121475,25.11124791860925,120.49043581510276,68.52231774822275,147.52858152900126,257.3902911800875
2030-02-05 19:45:00,18.826,0.0,-0.01658,0.155,36.93579361257277,42.106269805058325,62.37881830571123,-0.0101540764772602,57.49681812417415,225.0,100.0,35.75213922734725,97.30608569178276,31.3890599126055,56.50030783121475,25.11124791860925,120.49043581510276,68.52231774822275,147.52858152900126,257.3902911800875
2030-02-05 20:00:00,18.826,0.0,0.0,0.0,36.93579361257277,42.106269805058325,62.37881830571123,-0.0101540764772602,57.49681812417415,225.0,100.0,35.75213922734725,97.30608569178276,31.3890599126055,56.50030783121475,25.11124791860925,120.49043581510276,68.52231774822275,147.52858152900126,257.3902911800875
2030-02-05 20:15:00,18.826,0.0,0.0,0.0,36.93579361257277,42.106269805058325,62.37881830571123,-0.0101540764772602,57.49681812417415,225.0,100.0,35.75213922734725,97.30608569178276,31.3890599126055,56.50030783121475,25.11124791860925,120.49043581510276,68.52231774822275,147.52858152900126,257.3902911800875
2030-02-05 20:30:00,18.826,0.0,0.0,0.0,36.93579361257277,42.106269805058325,62.37881830571123,-0.0101540764772602,57.49681812417415,225.0,100.0,35.75213922734725,97.30608569178276,31.3890599126055,56.50030783121475,25.11124791860925,120.49043581510276,68.52231774822275,147.52858152900126,257.3902911800875
2030-02-05 20:45:00,18.826,0.0,0.0,0.0,36.93579361257277,42.106269805058325,62.37881830571123,-0.0101540764772602,57.49681812417415,225.0,100.0,35.75213922734725,97.30608569178276,31.3890599126055,56.50030783121475,25.11124791860925,120.49043581510276,68.52231774822275,147.52858152900126,257.3902911800875
2030-02-05 21:00:00,18.826,0.0,-0.01658,0.035,36.93579361167084,42.10626973870951,62.37881843692404,-0.0101540764772602,57.418231999908606,225.0,100.0,35.75213922734725,97.30608569178276,31.3890599126055,56.50030783121475,25.11124791860925,120.49043581510276,68.52231774822275,147.52858152900126,257.3902911800875
2030-02-05 21:15:00,18.826,0.0,-0.01658,0.035,36.93579361167084,42.10626973870951,62.37881843692404,-0.0101540764772602,57.418231999908606,225.0,100.0,35.75213922734725,97.30608569178276,31.3890599126055,56.50030783121475,25.11124791860925,120.49043581510276,68.52231774822275,147.52858152900126,257.3902911800875
2030-02-05 21:30:00,18.826,0.0,-0.01658,0.035,36.93579361167084,42.10626973870951,62.37881843692404,-0.0101540764772602,57.418231999908606,225.0,100.0,35.75213922734725,97.30608569178276,31.3890599126055,56.50030783121475,25.11124791860925,120.49043581510276,68.52231774822275,147.52858152900126,257.3902911800875
2030-02-05 21:45:00,18.826,0.0,-0.01658,0.035,36.93579361167084,42.10626973870951,62.37881843692404,-0.0101540764772602,57.418231999908606,225.0,100.0,35.75213922734725,97.30608569178276,31.3890599126055,56.50030783121475,25.11124791860925,120.49043581510276,68.52231774822275,147.52858152900126,257.3902911800875
2030-02-05 22:00:00,13.479,0.0,-0.01658,0.115,36.93579361167084,42.10626973870951,62.37881843692404,-0.0101540764772602,57.418231999908606,225.0,100.0,35.07957951273525,95.47558954142025,30.79857728323,55.43743909855475,24.638861815324724,118.22380184923075,67.23329416906725,144.75331317206974,252.5483336211525
2030-02-05 22:15:00,13.479,0.0,-0.01658,0.115,36.93579361167084,42.10626973870951,62.37881843692404,-0.0101540764772602,57.418231999908606,225.0,100.0,35.07957951273525,95.47558954142025,30.79857728323,55.43743909855475,24.638861815324724,118.22380184923075,67.23329416906725,144.75331317206974,252.5483336211525
2030-02-05 22:30:00,13.479,0.0,-0.01658,0.115,36.93579361167084,42.10626973870951,62.37881843692404,-0.0101540764772602,57.418231999908606,225.0,100.0,35.07957951273525,95.47558954142025,30.79857728323,55.43743909855475,24.638861815324724,118.22380184923075,67.23329416906725,144.75331317206974,252.5483336211525
2030-02-05 22:45:00,13.479,0.0,-0.01658,0.115,36.93579361167084,42.10626973870951,62.37881843692404,-0.0101540764772602,57.418231999908606,225.0,100.0,35.07957951273525,95.47558954142025,30.79857728323,55.43743909855475,24.638861815324724,118.22380184923075,67.23329416906725,144.75331317206974,252.5483336211525
2030-02-05 23:00:00,18.826,0.0,-0.01658,0.017,36.93579361167084,42.10626973870951,62.37881843692404,-0.0101540764772602,57.418231999908606,225.0,100.0,35.07957951273525,95.47558954142025,30.79857728323,55.43743909855475,24.638861815324724,118.22380184923075,67.23329416906725,144.75331317206974,252.5483336211525
2030-02-05 23:15:00,18.826,0.0,-0.01658,0.017,36.93579361167084,42.10626973870951,62.37881843692404,-0.0101540764772602,57.418231999908606,225.0,100.0,35.07957951273525,95.47558954142025,30.79857728323,55.43743909855475,24.638861815324724,118.22380184923075,67.23329416906725,144.75331317206974,252.5483336211525
2030-02-05 23:30:00,18.826,0.0,-0.01658,0.017,36.93579361167084,42.10626973870951,62.37881843692404,-0.0101540764772602,57.418231999908606,225.0,100.0,35.07957951273525,95.47558954142025,30.79857728323,55.43743909855475,24.638861815324724,118.22380184923075,67.23329416906725,144.75331317206974,252.5483336211525
2030-02-05 23:45:00,18.826,0.0,-0.01658,0.017,36.93579361167084,42.10626973870951,62.37881843692404,-0.0101540764772602,57.418231999908606,225.0,100.0,35.07957951273525,95.47558954142025,30.79857728323,55.43743909855475,24.638861815324724,118.22380184923075,67.23329416906725,144.75331317206974,252.5483336211525
2030-02-06 00:00:00,10.016,27.209,-0.01658,55.803,36.93579361156314,42.10626972735192,62.37881856764146,-0.0101540764772602,57.46481388585935,225.0,100.0,35.07957951273525,95.47558954142025,30.79857728323,55.43743909855475,24.638861815324724,118.22380184923075,67.23329416906725,144.75331317206974,252.5483336211525
2030-02-06 00:15:00,10.016,27.209,-0.01658,55.803,36.93579361156314,42.10626972735192,62.37881856764146,-0.0101540764772602,57.46481388585935,225.0,100.0,35.07957951273525,95.47558954142025,30.79857728323,55.43743909855475,24.638861815324724,118.22380184923075,67.23329416906725,144.75331317206974,252.5483336211525
2030-02-06 00:30:00,10.016,27.209,-0.01658,55.803,36.93579361156314,42.10626972735192,62.37881856764146,-0.0101540764772602,57.46481388585935,225.0,100.0,35.07957951273525,95.47558954142025,30.79857728323,55.43743909855475,24.638861815324724,118.22380184923075,67.23329416906725,144.75331317206974,252.5483336211525
2030-02-06 00:45:00,10.016,27.209,-0.01658,55.803,36.93579361156314,42.10626972735192,62.37881856764146,-0.0101540764772602,57.46481388585935,225.0,100.0,35.07957951273525,95.47558954142025,30.79857728323,55.43743909855475,24.638861815324724,118.22380184923075,67.23329416906725,144.75331317206974,252.5483336211525
2030-02-06 01:00:00,10.016,27.209,-0.01658,41.099,36.93579361156314,42.10626972735192,62.37881856764146,-0.0101540764772602,57.46481388585935,225.0,100.0,35.07957951273525,95.47558954142025,30.79857728323,55.43743909855475,24.638861815324724,118.22380184923075,67.23329416906725,144.75331317206974,252.5483336211525
2030-02-06 01:15:00,10.016,27.209,-0.01658,41.099,36.93579361156314,42.10626972735192,62.37881856764146,-0.0101540764772602,57.46481388585935,225.0,100.0,35.07957951273525,95.47558954142025,30.79857728323,55.43743909855475,24.638861815324724,118.22380184923075,67.23329416906725,144.75331317206974,252.5483336211525
2030-02-06 01:30:00,10.016,27.209,-0.01658,41.099,36.93579361156314,42.10626972735192,62.37881856764146,-0.0101540764772602,57.46481388585935,225.0,100.0,35.07957951273525,95.47558954142025,30.79857728323,55.43743909855475,24.638861815324724,118.22380184923075,67.23329416906725,144.75331317206974,252.5483336211525
2030-02-06 01:45:00,10.016,27.209,-0.01658,41.099,36.93579361156314,42.10626972735192,62.37881856764146,-0.0101540764772602,57.46481388585935,225.0,100.0,35.07957951273525,95.47558954142025,30.79857728323,55.43743909855475,24.638861815324724,118.22380184923075,67.23329416906725,144.75331317206974,252.5483336211525
2030-02-06 02:00:00,10.016,27.209,0.0,0.0,36.93579361156314,42.10626972735192,62.37881856764146,-0.0101540764772602,57.46481388585935,225.0,100.0,35.07957951273525,95.47558954142025,30.79857728323,55.43743909855475,24.638861815324724,118.22380184923075,67.23329416906725,144.75331317206974,252.5483336211525
2030-02-06 02:15:00,10.016,27.209,0.0,0.0,36.93579361156314,42.10626972735192,62.37881856764146,-0.0101540764772602,57.46481388585935,225.0,100.0,35.07957951273525,95.47558954142025,30.79857728323,55.43743909855475,24.638861815324724,118.22380184923075,67.23329416906725,144.75331317206974,252.5483336211525
2030-02-06 02:30:00,10.016,27.209,0.0,0.0,36.93579361156314,42.10626972735192,62.37881856764146,-0.0101540764772602,57.46481388585935,225.0,100.0,35.07957951273525,95.47558954142025,30.79857728323,55.43743909855475,24.638861815324724,118.22380184923075,67.23329416906725,144.75331317206974,252.5483336211525
2030-02-06 02:45:00,10.016,27.209,0.0,0.0,36.93579361156314,42.10626972735192,62.37881856764146,-0.0101540764772602,57.46481388585935,225.0,100.0,35.07957951273525,95.47558954142025,30.79857728323,55.43743909855475,24.638861815324724,118.22380184923075,67.23329416906725,144.75331317206974,252.5483336211525
2030-02-06 03:00:00,10.016,27.209,0.0,0.0,36.935793612488055,42.10626977807715,62.378818697880384,-0.0101540764772602,57.63966474890254,225.0,100.0,35.07957951273525,95.47558954142025,30.79857728323,55.43743909855475,24.638861815324724,118.22380184923075,67.23329416906725,144.75331317206974,252.5483336211525
2030-02-06 03:15:00,10.016,27.209,0.0,0.0,36.935793612488055,42.10626977807715,62.378818697880384,-0.0101540764772602,57.63966474890254,225.0,100.0,35.07957951273525,95.47558954142025,30.79857728323,55.43743909855475,24.638861815324724,118.22380184923075,67.23329416906725,144.75331317206974,252.5483336211525
2030-02-06 03:30:00,10.016,27.209,0.0,0.0,36.935793612488055,42.10626977807715,62.378818697880384,-0.0101540764772602,57.63966474890254,225.0,100.0,35.07957951273525,95.47558954142025,30.79857728323,55.43743909855475,24.638861815324724,118.22380184923075,67.23329416906725,144.75331317206974,252.5483336211525
2030-02-06 03:45:00,10.016,27.209,0.0,0.0,36.935793612488055,42.10626977807715,62.378818697880384,-0.0101540764772602,57.63966474890254,225.0,100.0,35.07957951273525,95.47558954142025,30.79857728323,55.43743909855475,24.638861815324724,118.22380184923075,67.23329416906725,144.75331317206974,252.5483336211525
2030-02-06 04:00:00,10.016,53.711,0.0,0.0,36.935793612488055,42.10626977807715,62.378818697880384,-0.0101540764772602,57.63966474890254,225.0,100.0,35.07957951273525,95.47558954142025,30.79857728323,55.43743909855475,24.638861815324724,118.22380184923075,67.23329416906725,144.75331317206974,252.5483336211525
2030-02-06 04:15:00,10.016,53.711,0.0,0.0,36.935793612488055,42.10626977807715,62.378818697880384,-0.0101540764772602,57.63966474890254,225.0,100.0,35.07957951273525,95.47558954142025,30.79857728323,55.43743909855475,24.638861815324724,118.22380184923075,67.23329416906725,144.75331317206974,252.5483336211525
2030-02-06 04:30:00,10.016,53.711,0.0,0.0,36.935793612488055,42.10626977807715,62.378818697880384,-0.0101540764772602,57.63966474890254,225.0,100.0,35.07957951273525,95.47558954142025,30.79857728323,55.43743909855475,24.638861815324724,118.22380184923075,67.23329416906725,144.75331317206974,252.5483336211525
2030-02-06 04:45:00,10.016,53.711,0.0,0.0,36.935793612488055,42.10626977807715,62.378818697880384,-0.0101540764772602,57.63966474890254,225.0,100.0,35.07957951273525,95.47558954142025,30.79857728323,55.43743909855475,24.638861815324724,118.22380184923075,67.23329416906725,144.75331317206974,252.5483336211525
2030-02-06 05:00:00,10.016,53.711,-0.01658,31.226,36.935793612488055,42.10626977807715,62.378818697880384,-0.0101540764772602,57.63966474890254,225.0,100.0,35.07957951273525,95.47558954142025,30.79857728323,55.43743909855475,24.638861815324724,118.22380184923075,67.23329416906725,144.75331317206974,252.5483336211525
2030-02-06 05:15:00,10.016,53.711,-0.01658,31.226,36.935793612488055,42.10626977807715,62.378818697880384,-0.0101540764772602,57.63966474890254,225.0,100.0,35.07957951273525,95.47558954142025,30.79857728323,55.43743909855475,24.638861815324724,118.22380184923075,67.23329416906725,144.75331317206974,252.5483336211525
2030-02-06 05:30:00,10.016,53.711,-0.01658,31.226,36.935793612488055,42.10626977807715,62.378818697880384,-0.0101540764772602,57.63966474890254,225.0,100.0,35.07957951273525,95.47558954142025,30.79857728323,55.43743909855475,24.638861815324724,118.22380184923075,67.23329416906725,144.75331317206974,252.5483336211525
2030-02-06 05:45:00,10.016,53.711,-0.01658,31.226,36.935793612488055,42.10626977807715,62.378818697880384,-0.0101540764772602,57.63966474890254,225.0,100.0,35.07957951273525,95.47558954142025,30.79857728323,55.43743909855475,24.638861815324724,118.22380184923075,67.23329416906725,144.75331317206974,252.5483336211525
2030-02-06 06:00:00,10.016,53.711,-0.01658,33.835,36.9357936121803,42.106269780432285,62.37881882745464,-0.0101540764772602,57.728856028382005,225.0,100.0,35.79014756481725,97.40953243994375,31.42242983138,56.5603736849965,25.1379438536165,120.61853000038376,68.5951642808635,147.685420147177,257.6639245139275
2030-02-06 06:15:00,10.016,53.711,-0.01658,33.835,36.9357936121803,42.106269780432285,62.37881882745464,-0.0101540764772602,57.728856028382005,225.0,100.0,35.79014756481725,97.40953243994375,31.42242983138,56.5603736849965,25.1379438536165,120.61853000038376,68.5951642808635,147.685420147177,257.6639245139275
2030-02-06 06:30:00,10.016,53.711,-0.01658,33.835,36.9357936121803,42.106269780432285,62.37881882745464,-0.0101540764772602,57.728856028382005,225.0,100.0,35.79014756481725,97.40953243994375,31.42242983138,56.5603736849965,25.1379438536165,120.61853000038376,68.5951642808635,147.685420147177,257.6639245139275
2030-02-06 06:45:00,10.016,53.711,-0.01658,33.835,36.9357936121803,42.106269780432285,62.37881882745464,-0.0101540764772602,57.728856028382005,225.0,100.0,35.79014756481725,97.40953243994375,31.42242983138,56.5603736849965,25.1379438536165,120.61853000038376,68.5951642808635,147.685420147177,257.6639245139275
2030-02-06 07:00:00,0.0,53.711,-0.01658,4.509,36.9357936121803,42.106269780432285,62.37881882745464,-0.0101540764772602,57.728856028382005,225.0,100.0,35.828155902599,97.5129791889525,31.45579975042775,56.6204395392705,25.1646397888425,120.7466241867145,68.6680108141015,147.842258766638,257.93755785001
2030-02-06 07:15:00,0.0,53.711,-0.01658,4.509,36.9357936121803,42.106269780432285,62.37881882745464,-0.0101540764772602,57.728856028382005,225.0,100.0,35.828155902599,97.5129791889525,31.45579975042775,56.6204395392705,25.1646397888425,120.7466241867145,68.6680108141015,147.842258766638,257.93755785001
2030-02-06 07:30:00,0.0,53.711,-0.01658,4.509,36.9357936121803,42.106269780432285,62.37881882745464,-0.0101540764772602,57.728856028382005,225.0,100.0,35.828155902599,97.5129791889525,31.45579975042775,56.6204395392705,25.1646397888425,120.7466241867145,68.6680108141015,147.842258766638,257.93755785001
2030-02-06 07:45:00,0.0,53.711,-0.01658,4.509,36.9357936121803,42.106269780432285,62.37881882745464,-0.0101540764772602,57.728856028382005,225.0,100.0,35.828155902599,97.5129791889525,31.45579975042775,56.6204395392705,25.1646397888425,120.7466241867145,68.6680108141015,147.842258766638,257.93755785001
2030-02-06 08:00:00,10.016,53.045,-0.01658,0.127,36.9357936121803,42.106269780432285,62.37881882745464,-0.0101540764772602,57.728856028382005,225.0,100.0,35.87883368599625,97.65090818678325,31.5002929755515,56.700527344477,25.20023436892525,120.91741643410575,68.7651395244885,148.05137692463376,258.3024022958775
2030-02-06 08:15:00,10.016,53.045,-0.01658,0.127,36.9357936121803,42.106269780432285,62.37881882745464,-0.0101540764772602,57.728856028382005,225.0,100.0,35.87883368599625,97.65090818678325,31.5002929755515,56.700527344477,25.20023436892525,120.91741643410575,68.7651395244885,148.05137692463376,258.3024022958775
2030-02-06 08:30:00,10.016,53.045,-0.01658,0.127,36.9357936121803,42.106269780432285,62.37881882745464,-0.0101540764772602,57.728856028382005,225.0,100.0,35.87883368599625,97.65090818678325,31.5002929755515,56.700527344477,25.20023436892525,120.91741643410575,68.7651395244885,148.05137692463376,258.3024022958775
